"treatment_indicator","Profit_zscore","Revenue_zscore","Baseline_Profit_z","Baseline_Revenue_z","urban","female","group"
0,-0.432007614041733,-0.572720293162426,NA,-0.123036664432408,0,0,"Pakistan"
0,-0.317990491021748,0.942390043405583,NA,0.000207740024790918,0,1,"Pakistan"
0,-0.378799662153156,-0.539783126764127,NA,-0.225740227128346,0,1,"Pakistan"
0,-0.254647972436946,-0.572720293162426,NA,-0.225740227128346,0,1,"Pakistan"
0,-0.485215574179573,-0.671531763802447,NA,-0.164118094723136,0,1,"Pakistan"
0,-0.272383963736044,-0.638594586023374,NA,-0.215469864697498,0,1,"Pakistan"
0,0.898191284372543,0.613018211834101,NA,-0.225740227128346,0,1,"Pakistan"
0,-0.378799662153156,-0.572720293162426,NA,-0.184658778392435,0,1,"Pakistan"
0,-0.272383963736044,0.118960156764732,NA,0.164533342278596,0,1,"Pakistan"
0,-0.0899566583355567,-0.375097154388193,NA,1.29427345408511,0,0,"Pakistan"
0,-0.298987720515414,0.283645968175875,NA,-0.194929140046696,0,1,"Pakistan"
0,-0.165968094000733,-0.539783126764127,NA,-0.215469864697498,0,1,"Pakistan"
0,-0.631537443852199,-0.681412921803606,NA,-0.229848372311259,0,1,"Pakistan"
0,-0.612914664140415,-0.572720293162426,NA,-0.184658778392435,0,1,"Pakistan"
1,-0.520687541469299,-0.375097154388193,NA,-0.123036664432408,0,0,"Pakistan"
1,-0.272383963736044,-0.539783126764127,NA,-0.184658778392435,0,0,"Pakistan"
1,0.0468638277177436,-0.440971518721596,NA,-0.0819551598914719,0,0,"Pakistan"
1,1.43026979245812,-0.0457256801789941,NA,0.472644278498842,0,0,"Pakistan"
1,-0.343327864621924,-0.506845965472345,NA,-0.236010589026331,0,1,"Pakistan"
1,-0.612914664140415,-0.6056574065354,NA,-0.240118733832956,0,1,"Pakistan"
1,-0.653707425624638,-0.622125995002757,NA,-0.205199503293254,0,1,"Pakistan"
1,0.0468638277177436,-0.572720293162426,NA,-0.184658778392435,0,1,"Pakistan"
1,-0.254647972436946,-0.6056574065354,NA,-0.102495909332114,0,1,"Pakistan"
1,-0.272383963736044,-0.539783126764127,NA,-0.205199503293254,0,1,"Pakistan"
1,-0.485215574179573,-0.539783126764127,NA,-0.215469864697498,0,1,"Pakistan"
1,-0.612914664140415,-0.638594586023374,NA,-0.217523943439323,0,1,"Pakistan"
1,-0.485215574179573,-0.6056574065354,NA,-0.225740227128346,0,1,"Pakistan"
1,-0.634197843778273,-0.691294070765696,NA,-0.233956516757246,0,1,"Pakistan"
1,-0.676764206204587,-0.0127879862279202,NA,0.164533342278596,0,0,"Pakistan"
1,-0.591631480684744,0.77770344956635,NA,0.164533342278596,0,0,"Pakistan"
1,-0.606833778798383,-0.309222800267828,NA,0.267236929055279,0,0,"Pakistan"
1,-0.298987720515414,0.613018211834101,NA,-0.0819551598914719,0,0,"Pakistan"
1,-0.618235455930726,-0.678119200025152,NA,-0.205199503293254,0,1,"Pakistan"
1,-0.609367464295826,-0.671531763802447,NA,-0.215469864697498,0,1,"Pakistan"
1,-0.634197843778273,-0.655063174089827,NA,-0.194929140046696,0,1,"Pakistan"
1,-0.165968094000733,-0.572720293162426,NA,-0.231902447189644,0,1,"Pakistan"
0,-0.325591602642084,-0.572720293162426,NA,-0.184658778392435,0,1,"Pakistan"
0,-0.546024705251399,-0.645182021110563,NA,-0.194929140046696,0,1,"Pakistan"
0,-0.565027500666496,-0.638594586023374,NA,-0.205199503293254,0,1,"Pakistan"
0,-0.165968094000733,-0.6056574065354,NA,-0.231902447189644,0,1,"Pakistan"
1,-0.485215574179573,-0.572720293162426,NA,-0.225740227128346,0,1,"Pakistan"
1,-0.165968094000733,-0.440971518721596,NA,-0.143577377985475,0,1,"Pakistan"
1,-0.623556267716202,-0.671531763802447,NA,-0.240118733832956,0,1,"Pakistan"
1,-0.520687541469299,-0.440971518721596,NA,-0.205199503293254,0,1,"Pakistan"
1,-0.506498753966537,-0.638594586023374,NA,-0.231902447189644,0,1,"Pakistan"
1,-0.378799662153156,-0.210411251996089,NA,-0.123036664432408,0,1,"Pakistan"
1,-0.591631480684744,-0.638594586023374,NA,-0.221632082582353,0,1,"Pakistan"
1,-0.272383963736044,-0.539783126764127,NA,-0.143577377985475,0,1,"Pakistan"
1,-0.272383963736044,-0.6056574065354,NA,-0.225740227128346,0,1,"Pakistan"
1,-0.570348300528778,-0.638594586023374,NA,-0.15384769048878,0,1,"Pakistan"
1,0.602590917747107,-0.375097154388193,NA,-0.236010589026331,0,1,"Pakistan"
1,-0.272383963736044,-0.539783126764127,NA,-0.215469864697498,0,1,"Pakistan"
1,NA,-0.408034472165589,NA,-0.225740227128346,0,0,"Pakistan"
1,-0.0431803491602817,0.613018211834101,NA,0.78075530068083,0,0,"Pakistan"
1,-0.591631480684744,-0.664944328601047,NA,-0.215469864697498,0,1,"Pakistan"
1,-0.165968094000733,3.41267667345366,NA,1.60238431967601,0,0,"Pakistan"
1,-0.559706691832714,-0.622125995002757,NA,-0.215469864697498,0,1,"Pakistan"
1,-0.485215574179573,-0.440971518721596,NA,-0.143577377985475,0,1,"Pakistan"
1,-0.432007614041733,-0.210411251996089,NA,-0.221632082582353,0,1,"Pakistan"
1,-0.293667166721427,-0.638594586023374,NA,-0.225740227128346,0,1,"Pakistan"
1,-0.623556267716202,-0.671531763802447,NA,-0.215469864697498,0,1,"Pakistan"
1,-0.520687541469299,-0.638594586023374,NA,-0.225740227128346,0,1,"Pakistan"
1,-0.671443410360937,-0.473908737559327,NA,-0.215469864697498,0,1,"Pakistan"
1,-0.538423524772879,-0.638594586023374,NA,-0.240118733832956,0,1,"Pakistan"
1,-0.0595522407639382,-0.473908737559327,NA,-0.240118733832956,0,1,"Pakistan"
1,-0.61527947734532,-0.6056574065354,NA,-0.236010589026331,0,1,"Pakistan"
1,0.578943516605462,-0.0457256801789941,NA,1.49968059521189,0,1,"Pakistan"
1,-0.343327864621924,-0.572720293162426,NA,-0.184658778392435,0,1,"Pakistan"
1,-0.485215574179573,-0.655063174089827,NA,-0.209307647768022,0,1,"Pakistan"
1,0.100071566700993,-0.655063174089827,NA,-0.227794299361818,0,1,"Pakistan"
1,NA,-0.6056574065354,NA,-0.194929140046696,0,1,"Pakistan"
1,-0.644839433835987,-0.671531763802447,NA,0.164533342278596,0,1,"Pakistan"
0,-0.570348300528778,-0.638594586023374,NA,-0.194929140046696,0,1,"Pakistan"
0,-0.476347574318324,-0.572720293162426,NA,-0.221632082582353,0,1,"Pakistan"
0,0.632151516929633,-0.0457256801789941,NA,0.164533342278596,0,1,"Pakistan"
0,-0.485215574179573,-0.688000352660617,NA,-0.229848372311259,0,1,"Pakistan"
0,-0.644839433835987,-0.539783126764127,NA,-0.229848372311259,0,1,"Pakistan"
0,-0.394002023139152,-0.6056574065354,NA,-0.205199503293254,0,1,"Pakistan"
0,-0.644839433835987,-0.440971518721596,NA,-0.205199503293254,0,1,"Pakistan"
0,-0.394002023139152,-0.671531763802447,NA,-0.236010589026331,0,1,"Pakistan"
0,-0.442649213786566,-0.638594586023374,NA,-0.225740227128346,0,1,"Pakistan"
0,-0.506498753966537,-0.6056574065354,NA,-0.164118094723136,0,1,"Pakistan"
1,-0.432007614041733,0.613018211834101,NA,0.49318478390657,0,0,"Pakistan"
1,NA,0.283645968175875,NA,-0.102495909332114,0,0,"Pakistan"
1,-0.538423524772879,-0.655063174089827,NA,-0.0819551598914719,0,1,"Pakistan"
1,-0.272383963736044,-0.177474346274061,NA,-0.0819551598914719,0,0,"Pakistan"
1,-0.0899566583355567,-0.539783126764127,NA,-0.143577377985475,0,0,"Pakistan"
1,-0.378799662153156,-0.506845965472345,NA,-0.123036664432408,0,0,"Pakistan"
1,-0.591631480684744,-0.375097154388193,NA,-0.102495909332114,0,1,"Pakistan"
1,-0.485215574179573,-0.210411251996089,NA,-0.143577377985475,0,1,"Pakistan"
1,-0.591631480684744,-0.572720293162426,NA,-0.227794299361818,0,1,"Pakistan"
1,-0.591631480684744,-0.539783126764127,NA,-0.143577377985475,0,1,"Pakistan"
1,-0.61527947734532,-0.638594586023374,NA,-0.0408737067487448,0,1,"Pakistan"
1,-0.612914664140415,-0.539783126764127,NA,-0.231902447189644,0,1,"Pakistan"
1,-0.627103450656662,-0.440971518721596,NA,-0.221632082582353,0,1,"Pakistan"
1,-0.485215574179573,-0.638594586023374,NA,-0.164118094723136,0,1,"Pakistan"
1,-0.609367464295826,-0.638594586023374,NA,-0.123036664432408,0,1,"Pakistan"
1,-0.578329488357342,-0.655063174089827,NA,-0.233956516757246,0,1,"Pakistan"
1,-0.628877039440375,-0.671531763802447,NA,-0.225740227128346,0,1,"Pakistan"
1,-0.290119943489906,-0.58918878475741,NA,-0.236010589026331,0,1,"Pakistan"
1,-0.627103450656662,-0.671531763802447,NA,-0.229848372311259,0,1,"Pakistan"
1,-0.378799662153156,-0.6056574065354,NA,-0.240118733832956,0,1,"Pakistan"
1,-0.531772524770361,-0.276285565582136,NA,-0.225740227128346,0,1,"Pakistan"
1,-0.520687541469299,-0.506845965472345,NA,-0.242172806257359,0,1,"Pakistan"
1,-0.254647972436946,-0.539783126764127,NA,-0.184658778392435,0,1,"Pakistan"
0,-0.485215574179573,-0.440971518721596,NA,0.20561478577425,0,0,"Pakistan"
0,-0.432007614041733,-0.6056574065354,NA,-0.143577377985475,0,0,"Pakistan"
0,-0.165968094000733,0.283645968175875,NA,-0.0408737067487448,0,0,"Pakistan"
0,-0.298987720515414,0.283645968175875,NA,0.215885364994575,0,0,"Pakistan"
0,-0.485215574179573,2.58924746397387,NA,22.3485180580452,0,0,"Pakistan"
0,1.96234915713472,-0.6056574065354,NA,-0.184658778392435,0,0,"Pakistan"
0,-0.400082909376135,-0.572720293162426,NA,-0.184658778392435,0,0,"Pakistan"
0,-0.272383963736044,-0.375097154388193,NA,-0.164118094723136,0,0,"Pakistan"
0,1.96234915713472,0.118960156764732,NA,-0.102495909332114,0,0,"Pakistan"
0,0.0468638277177436,-0.440971518721596,NA,-0.164118094723136,0,0,"Pakistan"
0,0.0113919971789126,-0.0457256801789941,NA,-0.229848372311259,0,0,"Pakistan"
0,0.100071566700993,-0.0457256801789941,NA,-0.143577377985475,0,0,"Pakistan"
0,-0.414271641192026,5.88296702308407,NA,0.78075530068083,0,0,"Pakistan"
0,-0.251100449537572,-0.440971518721596,NA,-0.0819551598914719,0,0,"Pakistan"
0,-0.325591602642084,-0.539783126764127,NA,0.000207740024790918,0,0,"Pakistan"
0,1.43026979245812,0.942390043405583,NA,-0.188766935883908,0,0,"Pakistan"
0,-0.400082909376135,-0.572720293162426,NA,-0.205199503293254,0,0,"Pakistan"
0,-0.622036046162747,-0.375097154388193,NA,0.000207740024790918,0,0,"Pakistan"
0,-0.219175791251566,-0.0457256801789941,NA,-0.17438839596455,0,0,"Pakistan"
0,-0.485215574179573,-0.638594586023374,NA,-0.17438839596455,0,0,"Pakistan"
0,-0.165968094000733,-0.539783126764127,NA,-0.184658778392435,0,0,"Pakistan"
0,-0.378799662153156,-0.0457256801789941,NA,0.0618299208437323,0,0,"Pakistan"
0,-0.165968094000733,0.613018211834101,NA,-0.21341579367473,0,0,"Pakistan"
0,-0.378799662153156,-0.572720293162426,NA,-0.205199503293254,0,0,"Pakistan"
0,-0.272383963736044,-0.539783126764127,NA,-0.143577377985475,0,0,"Pakistan"
0,-0.506498753966537,1.76581958012727,NA,0.0618299208437323,0,0,"Pakistan"
0,-0.378799662153156,0.283645968175875,NA,-0.194929140046696,0,0,"Pakistan"
0,0.259695349418149,-0.210411251996089,NA,-0.164118094723136,0,0,"Pakistan"
0,-0.378799662153156,-0.6056574065354,NA,-0.184658778392435,0,0,"Pakistan"
0,-0.165968094000733,-0.375097154388193,NA,-0.192875062444361,0,0,"Pakistan"
0,-0.655481025543554,-0.638594586023374,NA,-0.143577377985475,0,0,"Pakistan"
0,-0.272383963736044,-0.440971518721596,NA,-0.0819551598914719,0,0,"Pakistan"
0,0.153279866878311,-0.375097154388193,NA,-0.0819551598914719,0,0,"Pakistan"
0,0.062066043738389,1.60113427063086,NA,1.60238431967601,0,0,"Pakistan"
1,-0.165968094000733,-0.506845965472345,NA,-0.184658778392435,0,1,"Pakistan"
1,-0.637238315884043,-0.539783126764127,NA,-0.230875407820688,0,1,"Pakistan"
1,-0.644839433835987,-0.671531763802447,NA,-0.143577377985475,0,1,"Pakistan"
1,NA,-0.688000352660617,NA,-0.184658778392435,0,1,"Pakistan"
1,NA,-0.655063174089827,NA,-0.123036664432408,0,1,"Pakistan"
1,-0.378799662153156,-0.506845965472345,NA,-0.0614145178914654,0,0,"Pakistan"
0,-0.5490651483641,-0.309222800267828,NA,0.164533342278596,0,0,"Pakistan"
0,-0.0899566583355567,2.91861921819964,NA,0.267236929055279,0,0,"Pakistan"
0,-0.165968094000733,-0.440971518721596,NA,-0.102495909332114,0,0,"Pakistan"
0,0.366111708240411,-0.210411251996089,NA,0.369940499908991,0,0,"Pakistan"
0,-0.165968094000733,-0.473908737559327,NA,0.472644278498842,0,0,"Pakistan"
1,-0.485215574179573,-0.408034472165589,NA,-0.143577377985475,0,0,"Pakistan"
1,-0.343327864621924,-0.440971518721596,NA,-0.200064320775013,0,0,"Pakistan"
1,NA,-0.440971518721596,NA,-0.21341579367473,0,0,"Pakistan"
1,-0.272383963736044,-0.539783126764127,NA,-0.194929140046696,0,0,"Pakistan"
0,-0.272383963736044,-0.210411251996089,NA,0.164533342278596,0,0,"Pakistan"
0,-0.591631480684744,-0.539783126764127,NA,-0.209307647768022,0,0,"Pakistan"
0,-0.272383963736044,-0.210411251996089,NA,0.246696196803848,0,0,"Pakistan"
0,1.00460631189539,0.613018211834101,NA,0.246696196803848,0,0,"Pakistan"
1,-0.485215574179573,-0.539783126764127,NA,-0.215469864697498,0,1,"Pakistan"
1,-0.591631480684744,-0.671531763802447,NA,-0.205199503293254,0,1,"Pakistan"
1,-0.485215574179573,-0.572720293162426,NA,-0.194929140046696,0,1,"Pakistan"
1,-0.559706691832714,-0.556251636417622,NA,-0.164118094723136,0,1,"Pakistan"
1,-0.343327864621924,-0.440971518721596,NA,-0.205199503293254,0,1,"Pakistan"
1,NA,-0.473908737559327,NA,-0.184658778392435,0,1,"Pakistan"
1,-0.485215574179573,-0.506845965472345,NA,0.000207740024790918,0,1,"Pakistan"
1,NA,-0.440971518721596,NA,-0.184658778392435,0,1,"Pakistan"
0,-0.378799662153156,-0.210411251996089,NA,-0.123036664432408,0,0,"Pakistan"
0,-0.0595522407639382,-0.0457256801789941,NA,0.164533342278596,0,0,"Pakistan"
0,0.259695349418149,0.613018211834101,NA,-0.143577377985475,0,0,"Pakistan"
0,0.366111708240411,0.283645968175875,NA,0.369940499908991,0,0,"Pakistan"
0,1.43026979245812,0.613018211834101,NA,0.575348028790437,0,0,"Pakistan"
0,0.366111708240411,0.448332112693203,NA,-0.102495909332114,0,0,"Pakistan"
0,-0.011664915006576,-0.0457256801789941,NA,0.986162540725265,0,0,"Pakistan"
0,NA,-0.440971518721596,NA,0.986162540725265,0,0,"Pakistan"
0,-0.5764292447519,-0.440971518721596,NA,0.328859217518007,0,0,"Pakistan"
0,-0.485215574179573,0.448332112693203,NA,0.0618299208437323,0,0,"Pakistan"
0,-0.591631480684744,2.58924746397387,NA,0.0618299208437323,0,0,"Pakistan"
1,NA,-0.375097154388193,NA,-0.194929140046696,0,0,"Pakistan"
1,-0.414271641192026,-0.210411251996089,NA,-0.143577377985475,0,1,"Pakistan"
1,-0.504563926851017,-0.572720293162426,NA,0.575348028790437,0,1,"Pakistan"
1,-0.343327864621924,1.27176182391188,NA,-0.184658778392435,0,1,"Pakistan"
1,-0.666122615342214,-0.572720293162426,NA,-0.123036664432408,0,1,"Pakistan"
1,-0.485215574179573,-0.572720293162426,NA,-0.192875062444361,0,1,"Pakistan"
1,2.49442843931873,-0.6056574065354,NA,-0.164118094723136,0,1,"Pakistan"
1,-0.432007614041733,-0.342159964313124,NA,-0.164118094723136,0,1,"Pakistan"
1,-0.485215574179573,-0.572720293162426,NA,-0.143577377985475,0,1,"Pakistan"
1,0.259695349418149,-0.309222800267828,NA,-0.205199503293254,0,0,"Pakistan"
1,-0.165968094000733,-0.440971518721596,NA,0.0618299208437323,0,0,"Pakistan"
1,-0.272383963736044,-0.440971518721596,NA,-0.143577377985475,0,0,"Pakistan"
1,1.21743900264405,-0.0457256801789941,NA,0.164533342278596,0,0,"Pakistan"
1,-0.165968094000733,0.613018211834101,NA,-0.0408737067487448,0,0,"Pakistan"
1,-0.165968094000733,-0.440971518721596,NA,-0.227794299361818,0,0,"Pakistan"
1,-0.165968094000733,-0.309222800267828,NA,-0.172334344510009,0,0,"Pakistan"
1,-0.538423524772879,-0.408034472165589,NA,-0.205199503293254,0,0,"Pakistan"
1,-0.378799662153156,0.283645968175875,NA,-0.0819551598914719,0,0,"Pakistan"
1,-0.272383963736044,-0.111599719043907,NA,-0.0819551598914719,0,0,"Pakistan"
1,-0.378799662153156,-0.539783126764127,NA,-0.215469864697498,0,0,"Pakistan"
1,-0.325591602642084,-0.111599719043907,NA,1.23265122672483,0,0,"Pakistan"
1,-0.165968094000733,-0.408034472165589,NA,-0.205199503293254,0,0,"Pakistan"
1,-0.485215574179573,-0.408034472165589,NA,-0.224713194955172,0,0,"Pakistan"
1,-0.485215574179573,-0.506845965472345,NA,-0.194929140046696,0,1,"Pakistan"
1,-0.378799662153156,-0.408034472165589,NA,-0.0408737067487448,0,0,"Pakistan"
1,NA,-0.572720293162426,NA,-0.205199503293254,0,1,"Pakistan"
1,NA,-0.655063174089827,NA,-0.225740227128346,0,1,"Pakistan"
1,-0.485215574179573,-0.539783126764127,NA,-0.205199503293254,0,0,"Pakistan"
1,-0.272383963736044,-0.0457256801789941,NA,-0.164118094723136,0,0,"Pakistan"
0,0.153279866878311,-0.375097154388193,NA,0.123452092108887,0,0,"Pakistan"
0,-0.272383963736044,-0.0457256801789941,NA,0.267236929055279,0,0,"Pakistan"
0,1.96234915713472,0.283645968175875,NA,0.246696196803848,0,0,"Pakistan"
1,-0.634197843778273,-0.655063174089827,NA,0.267236929055279,0,1,"Pakistan"
1,0.898191284372543,0.118960156764732,NA,0.78075530068083,0,0,"Pakistan"
1,9.94353882942959,4.23610575527053,NA,0.78075530068083,0,0,"Pakistan"
1,NA,-0.0457256801789941,NA,1.19157019624218,0,0,"Pakistan"
1,-0.0595522407639382,-0.0457256801789941,NA,0.0207484993487503,0,0,"Pakistan"
1,-0.591631480684744,-0.622125995002757,NA,-0.205199503293254,0,1,"Pakistan"
1,-0.644839433835987,-0.6056574065354,NA,-0.143577377985475,0,1,"Pakistan"
1,-0.591631480684744,-0.6056574065354,NA,-0.143577377985475,0,1,"Pakistan"
1,-0.520687541469299,-0.655063174089827,NA,0.164533342278596,0,1,"Pakistan"
1,0.0468638277177436,-0.309222800267828,NA,-0.205199503293254,0,0,"Pakistan"
1,-0.485215574179573,-0.539783126764127,NA,0.164533342278596,0,0,"Pakistan"
1,-0.378799662153156,-0.506845965472345,NA,-0.0408737067487448,0,0,"Pakistan"
1,NA,-0.210411251996089,NA,-0.215469864697498,0,1,"Pakistan"
1,NA,-0.6056574065354,NA,-0.0511440843168121,0,1,"Pakistan"
1,NA,-0.638594586023374,NA,-0.215469864697498,0,1,"Pakistan"
1,-0.485215574179573,-0.539783126764127,NA,-0.194929140046696,0,1,"Pakistan"
1,-0.485215574179573,-0.375097154388193,NA,-0.194929140046696,0,1,"Pakistan"
1,NA,-0.638594586023374,NA,-0.215469864697498,0,1,"Pakistan"
1,2.49442843931873,0.613018211834101,NA,1.19157019624218,0,0,"Pakistan"
1,-0.165968094000733,-0.111599719043907,NA,-0.102495909332114,0,0,"Pakistan"
1,-0.432007614041733,-0.473908737559327,NA,-0.164118094723136,0,1,"Pakistan"
1,NA,-0.572720293162426,NA,-0.143577377985475,0,1,"Pakistan"
1,-0.165968094000733,0.448332112693203,NA,0.267236929055279,0,0,"Pakistan"
1,-0.644839433835987,-0.655063174089827,NA,-0.236010589026331,0,1,"Pakistan"
1,-0.485215574179573,-0.375097154388193,NA,-0.205199503293254,0,0,"Pakistan"
1,0.366111708240411,-0.309222800267828,NA,-0.184658778392435,0,0,"Pakistan"
1,-0.0595522407639382,-0.210411251996089,NA,-0.123036664432408,0,0,"Pakistan"
1,-0.591631480684744,-0.473908737559327,NA,-0.0408737067487448,0,1,"Pakistan"
1,-0.378799662153156,-0.276285565582136,NA,0.369940499908991,0,0,"Pakistan"
0,-0.0595522407639382,-0.210411251996089,NA,-0.0408737067487448,0,0,"Pakistan"
0,-0.272383963736044,-0.210411251996089,NA,-0.143577377985475,0,0,"Pakistan"
0,0.153279866878311,0.283645968175875,NA,0.308318623549582,0,0,"Pakistan"
0,1.43026979245812,0.942390043405583,NA,0.0618299208437323,0,0,"Pakistan"
0,-0.201439919353576,-0.572720293162426,NA,-0.215469864697498,0,1,"Pakistan"
1,-0.485215574179573,-0.539783126764127,NA,0.986162540725265,0,0,"Pakistan"
1,-0.272383963736044,-0.210411251996089,NA,-0.184658778392435,0,0,"Pakistan"
1,0.366111708240411,-0.0457256801789941,NA,-0.102495909332114,0,0,"Pakistan"
1,1.43026979245812,0.613018211834101,NA,-0.184658778392435,0,0,"Pakistan"
1,-0.591631480684744,-0.638594586023374,NA,-0.225740227128346,0,1,"Pakistan"
1,-0.538423524772879,-0.473908737559327,NA,-0.227794299361818,0,0,"Pakistan"
0,0.366111708240411,-0.0457256801789941,NA,-0.230875407820688,0,0,"Pakistan"
0,9.94353882942959,4.23610575527053,NA,0.164533342278596,0,0,"Pakistan"
0,-0.165968094000733,-0.276285565582136,NA,0.267236929055279,0,0,"Pakistan"
0,-0.165968094000733,-0.375097154388193,NA,-0.123036664432408,0,0,"Pakistan"
1,-0.565027500666496,-0.671531763802447,NA,-0.236010589026331,0,1,"Pakistan"
1,0.0113919971789126,0.283645968175875,NA,-0.0819551598914719,0,0,"Pakistan"
0,-0.414271641192026,-0.309222800267828,NA,-0.194929140046696,0,0,"Pakistan"
0,0.153279866878311,0.283645968175875,NA,-0.0819551598914719,0,0,"Pakistan"
0,1.07555027736203,-0.177474346274061,NA,-0.143577377985475,0,0,"Pakistan"
0,-0.671443410360937,-0.440971518721596,NA,0.0618299208437323,0,0,"Pakistan"
0,-0.591631480684744,-0.506845965472345,NA,-0.0819551598914719,0,0,"Pakistan"
1,-0.0772880361937791,-0.309222800267828,NA,0.0618299208437323,0,0,"Pakistan"
1,-0.254647972436946,-0.375097154388193,NA,-0.233956516757246,0,0,"Pakistan"
1,-0.272383963736044,-0.0457256801789941,NA,0.000207740024790918,0,0,"Pakistan"
1,-0.520687541469299,-0.655063174089827,NA,-0.164118094723136,0,1,"Pakistan"
1,-0.612914664140415,-0.638594586023374,NA,-0.229848372311259,0,1,"Pakistan"
1,-0.591631480684744,-0.638594586023374,NA,-0.215469864697498,0,1,"Pakistan"
0,-0.578329488357342,-0.375097154388193,NA,0.123452092108887,0,0,"Pakistan"
0,-0.591631480684744,-0.506845965472345,NA,-0.209307647768022,0,0,"Pakistan"
0,-0.538423524772879,-0.243348312904929,NA,0.000207740024790918,0,0,"Pakistan"
0,-0.272383963736044,-0.210411251996089,NA,-0.205199503293254,0,0,"Pakistan"
0,-0.485215574179573,0.613018211834101,NA,-0.143577377985475,0,0,"Pakistan"
0,-0.165968094000733,-0.506845965472345,NA,-0.184658778392435,0,0,"Pakistan"
0,-0.272383963736044,-0.539783126764127,NA,-0.190820995215072,0,0,"Pakistan"
1,-0.272383963736044,0.118960156764732,NA,-0.0408737067487448,0,0,"Pakistan"
1,-0.117597272251506,-0.408034472165589,NA,-0.215469864697498,0,0,"Pakistan"
1,-0.165968094000733,-0.210411251996089,NA,0.0618299208437323,0,0,"Pakistan"
1,NA,-0.0457256801789941,NA,0.000207740024790918,0,0,"Pakistan"
1,-0.591631480684744,-0.556251636417622,NA,-0.225740227128346,0,0,"Pakistan"
1,0.898191284372543,1.27176182391188,NA,0.513725566343373,0,0,"Pakistan"
0,-0.644839433835987,0.0201486686852669,NA,0.369940499908991,0,0,"Pakistan"
0,0.366111708240411,-0.0457256801789941,NA,-0.219578006715637,0,0,"Pakistan"
0,-0.612914664140415,-0.655063174089827,NA,-0.194929140046696,0,1,"Pakistan"
0,1.07555027736203,1.60113427063086,NA,0.575348028790437,0,0,"Pakistan"
0,1.43026979245812,-0.0457256801789941,NA,5.9159366924698,0,0,"Pakistan"
0,2.49442843931873,0.942390043405583,NA,-0.194929140046696,0,0,"Pakistan"
0,-0.241979115669167,-0.0457256801789941,NA,-0.184658778392435,0,0,"Pakistan"
0,-0.272383963736044,-0.473908737559327,NA,-0.164118094723136,0,0,"Pakistan"
0,1.07555027736203,-0.0457256801789941,NA,-0.123036664432408,0,0,"Pakistan"
0,-0.612914664140415,-0.539783126764127,NA,-0.184658778392435,0,0,"Pakistan"
1,0.366111708240411,-0.0786628925065263,NA,0.164533342278596,0,1,"Pakistan"
1,1.96234915713472,-0.0457256801789941,NA,0.0618299208437323,0,1,"Pakistan"
1,1.07555027736203,0.448332112693203,NA,0.0618299208437323,0,1,"Pakistan"
1,0.898191284372543,0.448332112693203,NA,-0.184658778392435,0,0,"Pakistan"
1,-0.165968094000733,-0.375097154388193,NA,-0.123036664432408,0,0,"Pakistan"
1,0.0113919971789126,0.118960156764732,NA,-0.164118094723136,0,0,"Pakistan"
1,0.0468638277177436,-0.243348312904929,NA,-0.17438839596455,0,0,"Pakistan"
1,-0.534330628002127,-0.0457256801789941,NA,-0.17438839596455,0,0,"Pakistan"
1,-0.485215574179573,-0.572720293162426,NA,-0.238064661613875,0,0,"Pakistan"
1,-0.504563926851017,-0.309222800267828,NA,-0.205199503293254,0,0,"Pakistan"
1,-0.655481025543554,-0.6056574065354,NA,-0.231902447189644,0,1,"Pakistan"
1,-0.343327864621924,-0.408034472165589,NA,-0.21341579367473,0,1,"Pakistan"
1,-0.631537443852199,-0.6056574065354,NA,-0.225740227128346,0,1,"Pakistan"
0,-0.165968094000733,1.27176182391188,NA,-0.123036664432408,0,0,"Pakistan"
0,NA,1.27176182391188,NA,0.78075530068083,0,0,"Pakistan"
0,-0.609367464295826,-0.440971518721596,NA,-0.0408737067487448,0,0,"Pakistan"
1,1.43026979245812,0.448332112693203,NA,-0.194929140046696,0,0,"Pakistan"
1,0.0468638277177436,-0.375097154388193,NA,-0.143577377985475,0,0,"Pakistan"
1,-0.0595522407639382,0.283645968175875,NA,0.678051241878835,0,0,"Pakistan"
1,-0.254647972436946,0.77770344956635,NA,-0.221632082582353,0,0,"Pakistan"
1,-0.117597272251506,0.217771877643949,NA,-0.123036664432408,0,0,"Pakistan"
1,-0.272383963736044,-0.210411251996089,NA,-0.0819551598914719,0,0,"Pakistan"
1,0.366111708240411,-0.0457256801789941,NA,0.164533342278596,0,0,"Pakistan"
1,NA,0.613018211834101,NA,-0.0408737067487448,0,0,"Pakistan"
1,0.366111708240411,0.283645968175875,NA,-0.0408737067487448,0,0,"Pakistan"
1,-0.504563926851017,-0.638594586023374,NA,-0.236010589026331,0,1,"Pakistan"
1,-0.485215574179573,-0.506845965472345,NA,-0.240118733832956,0,1,"Pakistan"
1,-0.485215574179573,-0.572720293162426,NA,-0.227794299361818,0,1,"Pakistan"
1,0.898191284372543,1.27176182391188,NA,0.986162540725265,0,0,"Pakistan"
0,-0.378799662153156,-0.0457256801789941,NA,-0.184658778392435,0,0,"Pakistan"
0,-0.414271641192026,-0.210411251996089,NA,-0.143577377985475,0,0,"Pakistan"
0,-0.378799662153156,0.283645968175875,NA,0.246696196803848,0,0,"Pakistan"
0,0.153279866878311,0.613018211834101,NA,0.78075530068083,0,0,"Pakistan"
